DEPT,GR,RT,RHO,NPHI
5530.38105,34.4695,1.0375,2.0972,0.28
5530.8205,33.2031,1.0505,2.1026,0.28
5531.25995,33.6974,1.0637,2.1102,0.28
5531.6993999999995,35.5417,1.0771,2.1199,0.27
5532.138849999999,37.1035,1.0886,2.1316,0.27
5532.578299999999,36.7102,1.0933,2.1389,0.27
5533.01775,36.3169,1.1013,2.1372,0.26
5533.4572,36.3142,1.1093,2.133,0.26
5533.89665,37.0932,1.1145,2.1407,0.26
5534.3360999999995,36.6998,1.1145,2.1582,0.28
5534.775549999999,37.1763,1.1084,2.1538,0.3
5535.214999999999,39.3876,1.0996,2.1357,0.33
5535.65445,41.2165,1.0909,2.1195,0.35
5536.0939,41.6858,1.0822,2.1144,0.36
5536.53335,40.9873,1.0736,2.1099,0.36
5536.9728,40.5941,1.0651,2.1023,0.34
5537.412249999999,40.5918,1.0567,2.0946,0.34
5537.851699999999,40.9805,1.0483,2.0913,0.35
5538.29115,41.9426,1.04,2.0939,0.36
5538.7306,42.5403,1.0317,2.0977,0.36
5539.17005,42.5381,1.0235,2.099,0.35
5539.6095,41.7537,1.0234,2.0963,0.34
5540.048949999999,42.5567,1.0234,2.094,0.33
5540.488399999999,44.7536,1.0234,2.0988,0.32
5540.92785,46.9514,1.0234,2.1117,0.32
5541.3673,47.2222,1.0234,2.1282,0.32
5541.80675,47.454,1.0234,2.1368,0.33
5542.2462,48.7836,1.0234,2.1362,0.33
5542.685649999999,51.014,1.0234,2.1233,0.32
5543.125099999999,52.4917,1.0339,2.1045,0.32
5543.56455,52.6921,1.0471,2.093,0.32
5544.004,51.5996,1.0486,2.0892,0.31
5544.44345,51.5902,1.0486,2.0922,0.29
5544.8829,53.3017,1.0486,2.1047,0.28
5545.3223499999995,55.0151,1.0486,2.1199,0.27
5545.761799999999,55.6847,1.0486,2.1285,0.29
5546.20125,53.9543,1.047,2.134,0.3
5546.6407,52.2231,1.0453,2.1325,0.32
5547.08015,50.0984,1.0436,2.1261,0.32
5547.5196,48.76,1.0419,2.1162,0.32
5547.9590499999995,46.412,1.0402,2.0945,0.3
5548.398499999999,44.9061,1.0386,2.0864,0.31
5548.83795,44.4501,1.0369,2.1038,0.32
5549.2774,44.0564,1.0352,2.1264,0.34
5549.71685,44.0679,1.0335,2.1339,0.34
5550.1563,44.4443,1.0318,2.126,0.33
5550.5957499999995,44.4424,1.0302,2.1293,0.32
5551.035199999999,43.9608,1.0285,2.1406,0.32
5551.474649999999,43.2631,1.0268,2.1452,0.33
5551.9141,44.4416,1.0252,2.1414,0.34
5552.35355,46.0021,1.0235,2.1342,0.35
5552.793,47.5678,1.0166,2.1273,0.36
5553.2324499999995,46.5488,1.0091,2.1176,0.37
5553.671899999999,45.6046,1.0018,2.1086,0.36
5554.111349999999,45.2107,0.9907,2.0996,0.35
5554.5508,45.6008,0.9747,2.0943,0.35
5554.99025,45.5989,0.9747,2.095,0.35
5555.4297,45.597,0.9747,2.0977,0.34
5555.8691499999995,45.5951,0.9747,2.0988,0.33
5556.308599999999,45.5932,0.9747,2.1009,0.32
5556.748049999999,45.1992,0.9747,2.1084,0.31
5557.1875,45.5894,0.9747,2.1173,0.3
5557.62695,46.5308,0.9748,2.1226,0.29
5558.0664,47.1544,0.9869,2.1169,0.28
5558.50585,48.4934,0.9991,2.1081,0.28
5558.945299999999,49.112,1.0115,2.1034,0.29
5559.384749999999,50.4599,1.024,2.1012,0.3
5559.8242,52.6185,1.0367,2.0965,0.3
5560.26365,57.8797,1.0486,2.0921,0.29
5560.7031,63.1882,1.0635,2.0963,0.29
5561.14255,67.7334,1.0811,2.1096,0.29
5561.581999999999,70.903,1.0989,2.1276,0.29
5562.021449999999,72.6455,1.1171,2.1456,0.29
5562.4609,71.3294,1.1356,2.1473,0.29
5562.90035,69.8852,1.1398,2.1349,0.3
5563.3398,68.72,1.1365,2.1121,0.32
5563.77925,65.8142,1.1333,2.1049,0.33
5564.218699999999,64.7936,1.13,2.1239,0.34
5564.658149999999,66.2687,1.1419,2.1489,0.33
5565.0976,68.8861,1.1281,2.1531,0.32
5565.53705,68.2388,1.1145,2.1483,0.33
5565.9765,63.0393,1.101,2.148,0.34
5566.41595,58.1998,1.0873,2.1441,0.35
5566.8553999999995,54.3857,1.0704,2.1317,0.35
5567.294849999999,52.6178,1.0538,2.1098,0.35
5567.7343,50.7895,1.0375,2.0961,0.36
5568.17375,48.9415,1.0234,2.0932,0.36
5568.6132,46.2733,1.0234,2.0992,0.36
5569.05265,42.7079,1.0234,2.1064,0.36
5569.4920999999995,40.2369,1.0234,2.1032,0.36
5569.931549999999,40.445,1.0234,2.0938,0.36
5570.371,43.4395,1.0234,2.0887,0.35
5570.81045,46.8516,1.0234,2.0963,0.33
5571.2499,48.2069,1.0234,2.1113,0.32
5571.68935,48.5576,1.0234,2.1258,0.31
5572.1287999999995,48.5156,1.0234,2.1266,0.32
5572.568249999999,48.0809,1.0234,2.1146,0.33
5573.007699999999,47.6461,1.0234,2.1007,0.32
5573.44715,48.0074,1.0234,2.0888,0.3
5573.8866,49.133,1.0234,2.0856,0.28
5574.32605,49.8764,1.0234,2.0908,0.28
5574.7654999999995,49.8799,1.0298,2.097,0.29
5575.204949999999,51.2205,1.0438,2.1019,0.3
5575.644399999999,53.8076,1.0581,2.1068,0.3
5576.08385,58.5353,1.0726,2.1206,0.29
5576.5233,60.1455,1.0872,2.1419,0.29
5576.96275,60.9066,1.1021,2.1576,0.3
5577.4021999999995,62.479,1.1172,2.155,0.3
5577.841649999999,64.7604,1.1302,2.1412,0.31
5578.281099999999,66.1659,1.1377,2.13,0.31
5578.72055,65.6204,1.1452,2.1351,0.32
5579.16,62.1485,1.1528,2.1697,0.33
5579.59945,57.83,1.1419,2.2044,0.34
5580.0389,52.3424,1.1419,2.2142,0.34
5580.478349999999,49.3205,1.1419,2.1812,0.34
5580.917799999999,49.6252,1.1377,2.1369,0.33
5581.35725,52.0971,1.1333,2.1017,0.33
5581.7967,54.7487,1.1289,2.0998,0.34
5582.23615,56.5341,1.1246,2.1253,0.34
5582.6756,56.9484,1.1202,2.1602,0.35
5583.115049999999,55.7098,1.1159,2.1794,0.36
5583.554499999999,52.1324,1.1281,2.1774,0.36
5583.99395,48.5985,1.1281,2.1527,0.36
5584.4334,45.9946,1.1281,2.1263,0.35
5584.87285,41.6135,1.1088,2.1102,0.33
5585.3123,37.6087,1.0745,2.1101,0.32
5585.751749999999,35.9633,1.0614,2.1186,0.3
5586.191199999999,36.6178,1.0614,2.1261,0.29
5586.63065,39.288,1.0339,2.1275,0.28
5587.0701,42.2452,1.0298,2.122,0.3
5587.50955,44.3655,1.0257,2.1159,0.32
5587.949,44.0017,1.0216,2.1113,0.32
5588.3884499999995,42.2635,1.0175,2.106,0.31
5588.827899999999,40.9184,1.0134,2.1046,0.3
5589.26735,41.3393,1.0117,2.1047,0.3
5589.7068,42.7752,1.0161,2.1033,0.3
5590.14625,44.4835,1.0205,2.1073,0.3
5590.5857,45.736,1.0249,2.1174,0.29
5591.0251499999995,46.6043,1.0294,2.1308,0.28
5591.464599999999,50.7259,1.0338,2.1365,0.29
5591.90405,51.3009,1.0383,2.1372,0.29
5592.3435,51.0046,1.0428,2.1296,0.3
5592.78295,50.5464,1.0473,2.1164,0.31
5593.2224,50.9516,1.0518,2.1008,0.32
5593.6618499999995,52.7581,1.0564,2.102,0.34
5594.101299999999,54.1766,1.0609,2.1243,0.36
5594.540749999999,54.1295,1.0614,2.1466,0.36
5594.9802,52.2761,1.0614,2.1581,0.36
5595.41965,50.4945,1.0614,2.1622,0.36
5595.8591,50.1101,1.0614,2.1621,0.35
5596.2985499999995,50.6525,1.0614,2.1595,0.35
5596.737999999999,50.6514,1.0718,2.1511,0.35
5597.177449999999,50.7848,1.0948,2.135,0.35
5597.6169,52.51,1.1183,2.1249,0.35
5598.05635,54.8791,1.1422,2.1244,0.36
5598.4958,57.669,1.1667,2.1311,0.36
5598.9352499999995,59.4868,1.1918,2.156,0.36
5599.374699999999,57.6882,1.2173,2.197,0.34
5599.814149999999,54.3113,1.2436,2.2543,0.31
5600.2536,52.9759,1.2595,2.3002,0.28
5600.69305,53.6439,1.2899,2.2809,0.28
5601.1325,55.5103,1.2899,2.2492,0.29
5601.57195,57.1869,1.2734,2.2187,0.3
5602.011399999999,57.0057,1.2526,2.2176,0.3
5602.450849999999,58.6597,1.2588,2.2162,0.3
5602.8903,62.7742,1.2743,2.2095,0.31
5603.32975,70.9884,1.278,2.2034,0.31
5603.7692,77.2013,1.3108,2.2024,0.3
5604.20865,76.1194,1.3445,2.2129,0.29
5604.648099999999,75.8349,1.379,2.2343,0.28
5605.087549999999,78.8903,1.4144,2.2559,0.27
5605.527,82.9096,1.4507,2.2876,0.29
5605.96645,83.9247,1.4769,2.3149,0.3
5606.4059,84.3354,1.4829,2.3308,0.31
5606.84535,85.1634,1.4888,2.327,0.32
5607.284799999999,86.1754,1.4948,2.3122,0.31
5607.724249999999,87.8391,1.5008,2.2901,0.31
5608.1637,85.8813,1.5068,2.2844,0.31
5608.60315,84.4532,1.5128,2.2872,0.32
5609.0426,82.234,1.5189,2.2959,0.32
5609.48205,82.3108,1.525,2.3091,0.33
5609.9214999999995,87.0478,1.5298,2.3238,0.33
5610.360949999999,92.3541,1.5319,2.3368,0.34
5610.8004,93.711,1.534,2.3483,0.33
5611.23985,90.8125,1.5361,2.3507,0.32
5611.6793,84.823,1.5382,2.3412,0.32
5612.11875,79.9681,1.5403,2.3278,0.33
5612.5581999999995,77.0994,1.5424,2.3203,0.34
5612.997649999999,75.9696,1.5445,2.32,0.34
5613.4371,74.4252,1.5466,2.3226,0.35
5613.87655,68.5247,1.5485,2.3215,0.34
5614.316,64.0618,1.5378,2.3101,0.33
5614.75545,62.2468,1.5134,2.2874,0.33
5615.1948999999995,64.9817,1.4893,2.2615,0.32
5615.634349999999,69.5521,1.4657,2.2512,0.31
5616.073799999999,71.6105,1.4689,2.2502,0.3
5616.51325,71.5221,1.488,2.2705,0.29
5616.9527,73.2548,1.5074,2.3103,0.29
5617.39215,76.4131,1.5269,2.3301,0.29
5617.8315999999995,77.7169,1.5468,2.3311,0.29
5618.271049999999,75.3614,1.5449,2.3208,0.29
5618.710499999999,73.1411,1.5371,2.3131,0.3
5619.14995,72.3574,1.5294,2.3083,0.31
5619.5894,72.3519,1.5217,2.3096,0.3
5620.02885,72.8852,1.514,2.3195,0.29
5620.4682999999995,74.2299,1.5064,2.3351,0.29
5620.907749999999,75.9658,1.4988,2.349,0.3
5621.347199999999,76.2998,1.4913,2.3585,0.31
5621.78665,73.9433,1.4838,2.3581,0.32
5622.2261,72.7118,1.4763,2.3439,0.32
5622.66555,73.5292,1.4749,2.3106,0.32
5623.105,75.2901,1.4838,2.2817,0.33
5623.544449999999,77.0517,1.5034,2.2944,0.32
5623.983899999999,77.9788,1.5233,2.3494,0.32
5624.42335,76.4116,1.5434,2.4046,0.33
5624.8628,75.8234,1.5485,2.4242,0.34
5625.30225,76.0081,1.5295,2.3961,0.36
5625.7417,77.7854,1.4873,2.3563,0.36
5626.181149999999,75.5293,1.4462,2.3179,0.36
5626.620599999999,67.4305,1.4063,2.2778,0.36
5627.06005,60.4473,1.3675,2.2247,0.36
5627.4995,56.3689,1.3298,2.1809,0.36
5627.93895,54.4443,1.2931,2.1509,0.35
5628.3784,54.5601,1.2806,2.137,0.33
5628.817849999999,56.5637,1.2906,2.128,0.3
5629.257299999999,60.1414,1.3065,2.1311,0.29
5629.69675,63.719,1.3226,2.1435,0.29
5630.1362,66.2869,1.3663,2.1719,0.3
5630.57565,69.7068,1.3932,2.2001,0.3
5631.0151,73.2233,1.4407,2.2272,0.3
5631.4545499999995,75.3947,1.4764,2.2543,0.3
5631.893999999999,77.1601,1.4877,2.2817,0.29
5632.33345,78.6284,1.5132,2.3003,0.28
5632.7729,81.4505,1.5317,2.3188,0.28
5633.21235,85.8877,1.5003,2.3313,0.31
5633.6518,87.7249,1.4643,2.3353,0.35
5634.0912499999995,89.3816,1.4292,2.3372,0.37
5634.530699999999,89.8938,1.395,2.3444,0.37
5634.97015,91.0246,1.3616,2.3534,0.35
5635.4096,92.4278,1.329,2.3543,0.35
5635.84905,93.842,1.306,2.3423,0.36
5636.2885,94.2328,1.2851,2.3286,0.37
5636.7279499999995,93.4373,1.2645,2.3222,0.37
5637.167399999999,93.0039,1.2612,2.3233,0.36
5637.606849999999,91.9478,1.2686,2.3287,0.35
5638.0463,90.4964,1.2795,2.3347,0.35
5638.48575,88.253,1.3085,2.3421,0.36
5638.9252,87.4898,1.3353,2.3468,0.37
5639.3646499999995,88.025,1.3499,2.3517,0.37
5639.804099999999,89.0409,1.3647,2.3505,0.37
5640.243549999999,89.1588,1.3796,2.3428,0.36
5640.683,89.4128,1.395,2.3303,0.35
5641.12245,88.6627,1.4116,2.3273,0.35
5641.5619,87.0709,1.4285,2.3342,0.37
5642.00135,85.4378,1.4456,2.3341,0.38
5642.440799999999,83.6268,1.4629,2.3246,0.37
5642.880249999999,81.8135,1.4804,2.3062,0.35
5643.3197,82.5377,1.4981,2.2972,0.34
5643.75915,85.4856,1.516,2.2948,0.34
5644.1986,87.549,1.5341,2.3007,0.34
5644.63805,89.4247,1.5349,2.3171,0.34
5645.077499999999,89.7019,1.5559,2.3333,0.34
5645.516949999999,90.0857,1.5606,2.3462,0.33
5645.9564,90.8638,1.5654,2.3511,0.31
5646.39585,92.8252,1.5701,2.3495,0.31
5646.8353,93.2097,1.5734,2.3368,0.31
5647.27475,92.1997,1.5734,2.3206,0.31
5647.714199999999,91.2175,1.5499,2.3131,0.31
5648.153649999999,91.7114,1.5268,2.3213,0.31
5648.5931,91.9865,1.504,2.3395,0.32
5649.03255,90.098,1.4816,2.3558,0.33
5649.472,88.1549,1.4595,2.3614,0.33
5649.91145,87.644,1.429,2.3625,0.33
5650.3508999999995,91.1856,1.3837,2.364,0.34
5650.790349999999,93.2361,1.3398,2.3785,0.34
5651.2298,91.3299,1.2973,2.3867,0.35
5651.66925,88.6038,1.2561,2.3849,0.38
5652.1087,88.8829,1.2163,2.3704,0.4
5652.54815,90.6332,1.1777,2.3593,0.4
5652.9875999999995,91.45,1.1386,2.3582,0.4
5653.427049999999,91.0877,1.0995,2.3571,0.4
5653.8665,89.9951,1.0617,2.3507,0.4
5654.30595,89.5288,1.0252,2.3404,0.41
5654.7454,89.1361,0.99,2.3288,0.41
5655.18485,88.9486,0.9559,2.3082,0.41
5655.6242999999995,87.5463,0.9375,2.295,0.41
5656.063749999999,85.5865,0.9281,2.2904,0.42
5656.5032,83.6266,0.9189,2.2928,0.43
5656.94265,82.4607,0.9097,2.3022,0.42
5657.3821,82.8534,0.9006,2.3093,0.42
5657.82155,84.8012,0.9052,2.3114,0.41
5658.2609999999995,86.3874,0.9583,2.3094,0.4
5658.700449999999,83.8227,1.0146,2.3057,0.41
5659.139899999999,77.614,1.0742,2.3069,0.42
5659.57935,71.4487,1.1374,2.3158,0.42
5660.0188,70.4627,1.2042,2.3355,0.4
5660.45825,72.2786,1.2657,2.3454,0.35
5660.8976999999995,75.0972,1.3131,2.319,0.31
5661.337149999999,73.4145,1.3457,2.2613,0.31
5661.776599999999,69.3374,1.3349,2.2035,0.32
5662.21605,65.1348,1.3117,2.1508,0.31
5662.6555,63.7544,1.2889,2.1239,0.29
5663.09495,63.6126,1.2665,2.1159,0.29
5663.5344,62.5701,1.2445,2.1147,0.3
5663.973849999999,58.4206,1.2228,2.1134,0.31
5664.413299999999,54.187,1.2209,2.116,0.31
5664.85275,49.9535,1.2406,2.1199,0.29
5665.2922,45.7199,1.2657,2.1257,0.26
5665.73165,42.2492,1.2981,2.1417,0.23
5666.1711,40.4744,1.3312,2.1617,0.22
5666.610549999999,40.445,1.3936,2.181,0.22
5667.049999999999,42.3522,1.4635,2.1853,0.23
5667.48945,45.7016,1.5392,2.1866,0.24
5667.9289,50.6544,1.6264,2.1932,0.25
5668.36835,60.2404,1.7433,2.2277,0.26
5668.8078,70.663,1.8686,2.2857,0.29
5669.247249999999,79.0772,1.9621,2.3441,0.32
5669.686699999999,82.8848,2.0127,2.3985,0.34
5670.12615,86.0332,2.0409,2.405,0.36
5670.5656,86.6481,2.067,2.383,0.35
5671.00505,81.1281,2.0908,2.3532,0.34
5671.4445,75.608,2.0865,2.3225,0.33
5671.8839499999995,69.3002,2.0297,2.303,0.33
5672.323399999999,62.4826,1.9745,2.2858,0.33
5672.76285,58.6741,1.9207,2.2622,0.32
5673.2023,54.871,1.8685,2.2425,0.32
5673.64175,53.3438,1.8176,2.2147,0.31
5674.0812,54.4004,1.791,2.1936,0.3
5674.5206499999995,56.8088,1.7693,2.19,0.29
5674.960099999999,59.0262,1.7478,2.2003,0.27
5675.39955,61.6579,1.7266,2.2287,0.27
5675.839,64.5718,1.7057,2.2604,0.27
5676.27845,64.6424,1.685,2.2721,0.28
5676.7179,60.9661,1.685,2.2661,0.29
5677.1573499999995,58.2992,1.6875,2.235,0.29
5677.596799999999,59.0501,1.6901,2.1906,0.29
5678.03625,64.3478,1.6927,2.1555,0.29
5678.4757,69.1221,1.6953,2.1616,0.28
5678.91515,71.5672,1.6979,2.1996,0.28
5679.3546,70.1251,1.7005,2.2417,0.27
5679.7940499999995,65.0313,1.7031,2.2495,0.26
5680.233499999999,62.1129,1.7072,2.2391,0.26
5680.672949999999,61.938,1.7218,2.2274,0.25
5681.1124,61.8994,1.7365,2.2335,0.25
5681.55185,59.8156,1.7513,2.2482,0.25
5681.9913,55.8283,1.7663,2.2515,0.25
5682.4307499999995,53.4932,1.7814,2.2426,0.26
5682.870199999999,53.7524,1.8119,2.227,0.27
5683.309649999999,57.6058,1.8667,2.2186,0.29
5683.7491,62.6656,1.9095,2.2347,0.31
5684.18855,67.6874,1.9532,2.2669,0.32
5684.628,70.8089,1.9979,2.2923,0.33
5685.06745,73.0263,2.0437,2.3016,0.32
5685.506899999999,73.4211,2.0736,2.3004,0.31
5685.946349999999,71.7716,2.0738,2.303,0.3
5686.3858,69.4737,2.0479,2.3017,0.31
5686.82525,64.0447,2.0115,2.293,0.31
5687.2647,60.0106,1.9758,2.275,0.32
5687.70415,52.8045,1.9407,2.2471,0.32
5688.143599999999,51.4584,1.9063,2.2203,0.32
5688.583049999999,54.1153,1.8724,2.1988,0.32
5689.0225,58.9647,1.8392,2.1915,0.31
5689.46195,61.4869,1.843,2.1981,0.3
5689.9014,62.9196,1.8515,2.2207,0.28
5690.34085,63.259,1.8352,2.2564,0.27
5690.780299999999,61.5783,1.8351,2.2761,0.26
5691.219749999999,59.4166,1.835,2.2884,0.25
5691.6592,56.8567,1.8056,2.2804,0.24
5692.09865,55.5213,1.7709,2.2556,0.24
5692.5381,56.5942,1.737,2.2298,0.25
5692.97755,59.2058,1.7036,2.2089,0.27
5693.4169999999995,60.967,1.671,2.1923,0.27
5693.856449999999,63.2383,1.6742,2.1805,0.27
5694.2959,67.2712,1.6874,2.1733,0.28
5694.73535,70.7589,1.7008,2.1835,0.29
5695.1748,70.6894,1.7142,2.2525,0.3
5695.61425,63.7836,1.7277,2.2863,0.3
5696.0536999999995,53.9577,1.7414,2.2847,0.28
5696.493149999999,46.0084,1.7551,2.2437,0.25
5696.9326,45.2209,1.7665,2.2039,0.24
5697.37205,47.4133,1.7749,2.1985,0.25
5697.8115,49.2107,1.8097,2.2083,0.27
5698.25095,50.2237,1.845,2.2384,0.29
5698.6903999999995,50.1389,1.9513,2.2801,0.3
5699.129849999999,49.5245,2.0637,2.3131,0.31
5699.569299999999,47.3616,2.1826,2.3291,0.29
5700.00875,46.4076,2.3083,2.3315,0.27
5700.4482,46.423,2.4413,2.332,0.27
5700.88765,47.2245,2.582,2.3361,0.27
5701.3270999999995,46.4538,2.6737,2.3389,0.28
5701.766549999999,44.5049,2.7396,2.3349,0.29
5702.205999999999,44.1281,2.7392,2.331,0.3
5702.64545,43.1468,2.6581,2.327,0.29
5703.0849,41.3288,2.5779,2.3285,0.28
5703.52435,37.9738,2.5,2.3251,0.27
5703.9637999999995,34.8626,2.4246,2.3127,0.25
5704.403249999999,34.012,2.3514,2.2817,0.25
5704.842699999999,35.1648,2.2785,2.2611,0.24
5705.28215,35.8007,2.2251,2.2609,0.24
5705.7216,35.2448,2.1718,2.2641,0.23
5706.16105,34.0881,2.1198,2.2632,0.22
5706.6005,33.7004,2.0691,2.2526,0.22
5707.039949999999,33.3122,2.0195,2.243,0.22
5707.479399999999,33.3158,2.0221,2.2414,0.21
5707.91885,34.1035,2.0322,2.2457,0.2
5708.3583,34.148,2.059,2.249,0.2
5708.79775,34.503,2.1252,2.2468,0.2
5709.2372,36.2243,2.1936,2.2457,0.21
5709.676649999999,42.301,2.2641,2.2446,0.23
5710.116099999999,50.2179,2.3369,2.2445,0.25
5710.55555,59.6996,2.3921,2.2647,0.26
5710.995,68.6173,2.4284,2.3271,0.27
5711.43445,66.4569,2.4653,2.3971,0.28
5711.8739,57.4961,2.5028,2.4067,0.26
5712.313349999999,49.5778,2.4836,2.3657,0.25
5712.752799999999,47.4883,2.4562,2.3233,0.25
5713.19225,48.7983,2.4292,2.3044,0.26
5713.6317,52.584,2.4025,2.3114,0.27
5714.07115,55.6067,2.3645,2.3297,0.27
5714.5106,56.1471,2.3106,2.349,0.28
5714.9500499999995,54.9546,2.2579,2.3769,0.29
5715.389499999999,53.0952,2.2064,2.3833,0.28
5715.82895,51.8222,2.1634,2.3552,0.28
5716.2684,51.0325,2.0708,2.3136,0.3
5716.70785,50.6354,1.9764,2.2841,0.31
5717.1473,49.6053,1.8862,2.2785,0.32
5717.5867499999995,47.7471,1.8002,2.2822,0.32
5718.026199999999,45.4695,1.718,2.2819,0.31
5718.46565,43.9467,1.6544,2.2684,0.3
5718.9051,45.6932,1.622,2.2435,0.3
5719.34455,49.8658,1.5896,2.2409,0.32
5719.784,51.2248,1.5579,2.2574,0.35
5720.2234499999995,50.8506,1.5388,2.2957,0.35
5720.662899999999,48.6569,1.549,2.2956,0.31
5721.102349999999,47.4441,1.5593,2.2586,0.28
5721.5418,47.063,1.5696,2.2238,0.25
5721.98125,48.5025,1.58,2.2148,0.24
5722.4207,50.1718,1.5905,2.219,0.24
5722.8601499999995,49.1184,1.5743,2.2306,0.25
5723.299599999999,43.7126,1.567,2.2421,0.24
5723.739049999999,36.4832,1.5488,2.2526,0.24
5724.1785,33.0761,1.5308,2.2496,0.22
5724.61795,31.7042,1.513,2.2238,0.21
5725.0574,30.9137,1.4954,2.2055,0.19
5725.4968499999995,30.0427,1.478,2.2273,0.19
5725.936299999999,29.0316,1.4624,2.2567,0.2
5726.375749999999,28.4146,1.4446,2.2482,0.22
5726.8152,27.752,1.4233,2.2102,0.23
5727.25465,27.3539,1.397,2.1998,0.24
5727.6941,28.5143,1.3711,2.2031,0.24
5728.13355,30.2839,1.3458,2.1947,0.25
5728.572999999999,30.8663,1.3209,2.1527,0.27
5729.012449999999,31.2528,1.2965,2.1262,0.31
5729.4519,32.3948,1.2787,2.1045,0.34
5729.89135,33.2022,1.2779,2.0909,0.35
5730.3308,31.4922,1.2777,2.0703,0.37
5730.77025,29.6901,1.2581,2.0502,0.38
5731.209699999999,26.9918,1.2466,2.0568,0.37
5731.649149999999,26.1194,1.2314,2.1043,0.35
5732.0886,26.3876,1.2366,2.1513,0.34
5732.52805,26.5001,1.231,2.1879,0.33
5732.9675,25.4703,1.2309,2.1984,0.32
5733.40695,24.5278,1.2307,2.1994,0.3
5733.846399999999,24.7258,1.2156,2.2009,0.28
5734.285849999999,26.4772,1.2007,2.204,0.26
5734.7253,27.6479,1.1907,2.2055,0.25
5735.16475,28.0344,1.1912,2.2044,0.24
5735.6042,28.0286,1.1857,2.194,0.24
5736.04365,28.0228,1.1712,2.1716,0.25
5736.4830999999995,28.0171,1.171,2.1539,0.25
5736.922549999999,28.2558,1.1575,2.1503,0.24
5737.362,28.8181,1.1471,2.1559,0.24
5737.80145,29.1759,1.1454,2.1672,0.23
5738.2409,28.7778,1.1463,2.1657,0.22
5738.68035,29.556,1.1473,2.1574,0.21
5739.1197999999995,30.9771,1.1624,2.1489,0.21
5739.559249999999,33.9565,1.1748,2.1518,0.22
5739.9987,35.0274,1.2023,2.1733,0.23
5740.43815,35.0213,1.2388,2.208,0.25
5740.8776,35.5514,1.268,2.2308,0.27
5741.31705,39.0742,1.3205,2.2279,0.28
5741.7564999999995,46.954,1.3743,2.2163,0.29
5742.195949999999,59.2604,1.4302,2.2165,0.32
5742.635399999999,67.8733,1.4773,2.237,0.34
5743.07485,75.7404,1.5138,2.2725,0.36
5743.5143,79.1323,1.5513,2.3027,0.36
5743.95375,74.5536,1.5896,2.3327,0.34
5744.3931999999995,61.8567,1.6192,2.3355,0.32
5744.832649999999,49.1598,1.5603,2.3065,0.3
5745.272099999999,38.1841,1.4983,2.2672,0.29
5745.71155,32.2062,1.4389,2.2281,0.3
5746.151,29.2163,1.3942,2.2216,0.3
5746.59045,27.6602,1.3571,2.2208,0.29
5747.0298999999995,28.4457,1.321,2.2245,0.28
5747.469349999999,29.6874,1.2859,2.2309,0.28
5747.908799999999,30.4115,1.2712,2.2346,0.29
5748.34825,31.801,1.2557,2.23,0.3
5748.7877,32.4663,1.2557,2.2146,0.31
5749.22715,33.1298,1.2557,2.208,0.3
5749.6666,33.1609,1.2515,2.2108,0.28
5750.106049999999,32.7604,1.2405,2.2223,0.25
5750.545499999999,32.3162,1.2405,2.2257,0.22
5750.98495,31.7838,1.2557,2.2226,0.21
5751.4244,32.8035,1.2557,2.2185,0.22
5751.86385,33.7834,1.2712,2.2142,0.22
5752.3033,32.9535,1.2712,2.2117,0.22
5752.742749999999,31.7289,1.2712,2.2074,0.22
5753.182199999999,32.5646,1.2712,2.2024,0.22
5753.62165,37.0143,1.2577,2.1801,0.24
5754.0611,42.2669,1.2833,2.1573,0.25
5754.50055,45.913,1.2869,2.1351,0.26
5754.94,47.9373,1.3027,2.1289,0.27
5755.379449999999,49.3799,1.3351,2.1313,0.27
5755.818899999999,50.6208,1.3351,2.1474,0.28
5756.25835,52.4711,1.3515,2.1663,0.29
5756.6978,51.9167,1.3515,2.1697,0.29
5757.13725,48.6344,1.3608,2.1541,0.29
5757.5767,45.02,1.3515,2.1336,0.28
5758.0161499999995,43.1762,1.3515,2.1162,0.28
5758.455599999999,44.0469,1.3351,2.1088,0.28
5758.89505,45.0644,1.3129,2.1105,0.29
5759.3345,45.4655,1.3027,2.1253,0.3
5759.77395,45.4718,1.2869,2.1406,0.31
5760.2134,45.557,1.2712,2.1424,0.31
5760.6528499999995,45.8792,1.2557,2.1382,0.31
5761.092299999999,48.0812,1.2557,2.1382,0.31
5761.53175,49.445,1.2712,2.1451,0.32
5761.9712,49.8191,1.2869,2.1489,0.32
5762.41065,50.4907,1.3183,2.1477,0.31
5762.8501,54.7242,1.3459,2.141,0.3
5763.2895499999995,61.9601,1.3682,2.1392,0.3
5763.728999999999,68.0338,1.403,2.1639,0.32
5764.168449999999,69.2246,1.4369,2.1968,0.34
5764.6079,68.2438,1.4906,2.2296,0.34
5765.04735,65.6592,1.5216,2.23,0.33
5765.4868,62.7033,1.5848,2.2157,0.32
5765.9262499999995,61.7476,1.6043,2.1953,0.31
5766.365699999999,63.7712,1.6241,2.1954,0.3
5766.805149999999,68.4727,1.6441,2.2026,0.29
5767.2446,73.7423,1.6933,2.2148,0.29
5767.68405,78.6704,1.7257,2.2528,0.3
5768.1235,80.7447,1.7479,2.2956,0.3
5768.56295,79.6123,1.7695,2.3362,0.29
5769.002399999999,72.5524,1.7479,2.3383,0.28
5769.441849999999,66.5151,1.7266,2.312,0.28
5769.8813,62.5374,1.691,2.2804,0.29
