DEPT,GR,RT,RHO,NPHI
5019.5770600000005,123.0864,3.6989,2.3322,0.29
5019.772040000001,122.7301,3.8041,2.335,0.29
5019.967,118.0609,3.9911,2.3292,0.3
5020.161940000001,112.2155,4.2709,2.3131,0.3
5020.356860000001,111.6585,4.7104,2.2881,0.3
5020.55176,113.3469,5.1951,2.261,0.29
5020.74664,112.1061,5.7297,2.196,0.27
5020.9415,100.6985,6.3194,2.1256,0.24
5021.13634,89.294,7.3427,2.0695,0.2
5021.331160000001,78.3204,8.6239,2.0582,0.15
5021.52596,68.2097,10.4706,2.0682,0.13
5021.72074,61.1815,13.0643,2.077,0.13
5021.9155,60.2224,14.6965,2.0669,0.13
5022.110240000001,61.614,15.7162,2.0178,0.14
5022.30496,64.1806,16.4219,1.9639,0.13
5022.49966,66.7467,17.1591,1.9101,0.11
5022.694340000001,67.7458,17.9696,1.8568,0.08
5022.889,67.3725,19.0076,1.8343,0.06
5023.08364,64.421,20.1056,1.8163,0.05
5023.278260000001,59.9029,20.4174,1.8126,0.04
5023.472860000001,56.4482,20.6189,1.8196,0.04
5023.66744,55.8745,20.5716,1.8319,0.03
5023.862,58.4434,20.2033,1.8482,0.03
5024.0565400000005,60.0224,19.8416,1.8945,0.04
5024.2510600000005,60.4304,15.8122,1.9635,0.06
5024.44556,62.6632,11.6024,2.1007,0.1
5024.640040000001,69.8853,8.4921,2.1975,0.15
5024.8345,76.9434,7.3206,2.1897,0.25
5025.02894,82.6908,6.9614,2.1315,0.29
5025.223360000001,84.0416,6.8784,2.1269,0.28
5025.417760000001,83.5194,7.346,2.1411,0.24
5025.61214,83.3626,8.3421,2.1459,0.21
5025.8065,83.6401,9.6452,2.1276,0.19
5026.000840000001,84.5464,11.0675,2.1116,0.19
5026.19516,86.9352,11.7921,2.1119,0.18
5026.389459999999,88.8589,12.5636,2.104,0.18
5026.583740000001,87.7133,13.3737,2.0354,0.18
5026.778,80.2625,14.6106,1.9624,0.18
5026.97224,71.7155,16.1672,1.899,0.17
5027.166460000001,65.3424,19.6625,1.8609,0.14
5027.360660000001,60.8646,20.5524,1.8492,0.09
5027.55484,58.0586,21.0866,1.8447,0.05
5027.749,56.535,21.2128,1.847,0.04
5027.94314,54.9564,21.1083,1.8725,0.04
5028.13726,55.4625,20.5597,1.9229,0.05
5028.33136,63.421,19.8182,2.022,0.07
5028.52544,73.5371,14.8562,2.1267,0.09
5028.7195,82.552,11.5558,2.178,0.14
5028.9135400000005,84.445,10.9615,2.1257,0.16
5029.107560000001,83.156,11.1679,2.035,0.18
5029.301560000001,80.7782,12.2342,1.9335,0.17
5029.495540000001,76.7967,14.0907,1.9095,0.12
5029.6894999999995,69.86,17.398,1.9171,0.08
5029.8834400000005,63.9519,20.0947,1.9473,0.05
5030.07736,62.1024,20.9587,1.9944,0.05
5030.27126,65.1996,20.8112,2.0073,0.06
5030.465140000001,69.4863,20.5587,1.9739,0.08
5030.659000000001,72.6562,20.2399,1.9291,0.09
5030.8528400000005,73.0469,20.2399,1.9133,0.1
5031.046660000001,72.4024,20.4469,1.9311,0.1
5031.24046,72.8121,20.7226,1.9548,0.08
5031.43424,76.4277,21.4647,1.9628,0.07
5031.6280000000015,81.3447,22.0014,1.9527,0.07
5031.82174,84.0537,21.3685,1.9497,0.09
5032.01546,79.7728,20.8803,1.9625,0.11
5032.209159999999,74.4886,20.4681,2.001,0.11
5032.402840000001,70.2344,20.382,2.0199,0.13
5032.596500000001,67.9688,20.2963,2.0233,0.15
5032.79014,66.3274,20.2542,2.0035,0.17
5032.98376,64.1413,20.2966,1.981,0.17
5033.177360000001,62.8906,20.3391,1.9697,0.17
5033.37094,61.8558,20.4265,1.9683,0.13
5033.564500000001,62.1094,20.5978,1.9731,0.1
5033.758040000001,66.331,20.7517,1.9792,0.1
5033.95156,76.0655,20.848,1.983,0.1
5034.14506,92.7164,20.9448,1.9812,0.12
5034.338540000001,104.0177,21.0985,1.9778,0.13
5034.532,116.9896,21.2644,1.9743,0.13
5034.72544,130.2213,21.4315,1.9696,0.12
5034.918860000001,149.2399,21.6979,1.9673,0.1
5035.112260000001,157.5764,21.6909,1.9707,0.09
5035.30564,167.9285,21.6839,1.9769,0.09
5035.499000000001,179.8224,21.6769,1.9947,0.09
5035.6923400000005,190.0781,21.6699,2.0147,0.11
5035.885660000001,188.2031,21.6629,2.0141,0.13
5036.07896,161.4013,21.5941,1.988,0.13
5036.272240000001,144.327,21.4853,1.9402,0.12
5036.4655,115.3373,21.4065,1.9019,0.09
5036.65874,84.2178,21.702,1.8922,0.07
5036.851960000001,67.583,22.0016,1.8968,0.05
5037.045160000001,55.3105,22.3053,1.9088,0.05
5037.238340000001,47.4984,22.6131,1.912,0.06
5037.431500000001,44.0982,22.6633,1.9021,0.06
5037.624640000001,42.9436,22.5418,1.8857,0.05
5037.817760000001,42.2233,22.4142,1.8729,0.04
5038.010859999999,42.1283,22.3734,1.8635,0.04
5038.20394,43.3251,22.3664,1.8501,0.04
5038.397,44.8859,22.3595,1.8417,0.04
5038.59004,45.1744,22.3526,1.8464,0.04
5038.783060000001,43.8742,22.2841,1.8565,0.04
5038.97606,42.8293,22.1893,1.8672,0.04
5039.16904,44.128,22.0949,1.8809,0.05
5039.362000000001,46.7092,21.781,1.8862,0.05
5039.554940000001,49.1294,21.3556,1.9078,0.06
5039.74786,49.429,20.9797,1.9308,0.07
5039.94076,49.408,20.789,1.9563,0.08
5040.133640000001,51.7395,20.6001,1.9686,0.1
5040.3265,56.665,19.5569,1.9781,0.11
5040.51934,61.5905,16.1017,2.0236,0.12
5040.71216,66.7141,13.5736,2.0568,0.15
5040.904960000001,72.0162,12.8563,2.0545,0.18
5041.09774,75.7293,12.6073,2.0118,0.18
5041.2905,77.1019,12.7571,1.9859,0.17
5041.4832400000005,79.8414,13.6027,1.9735,0.14
5041.67596,86.2126,16.6249,1.9584,0.11
5041.868660000001,93.0097,20.146,1.9203,0.11
5042.061340000001,97.2223,20.5681,1.9013,0.1
5042.254,97.1902,20.6772,1.9177,0.1
5042.44664,92.254,20.6703,1.9622,0.1
5042.639260000001,86.856,18.9494,2.0066,0.11
5042.83186,84.1234,16.1085,2.0515,0.14
5043.02444,83.3122,13.6935,2.0974,0.18
5043.217000000001,84.5605,11.5285,2.1333,0.21
5043.409540000001,85.8938,9.6053,2.152,0.25
5043.60206,87.4607,8.0029,2.1637,0.26
5043.794560000001,89.5396,6.6862,2.1738,0.27
5043.987040000001,93.6028,5.6803,2.1878,0.27
5044.1795,102.8363,4.8257,2.2005,0.27
5044.37194,110.5678,4.5581,2.1998,0.29
5044.564360000001,113.0856,4.563,2.1869,0.31
5044.75676,109.3406,4.8473,2.1735,0.33
5044.94914,103.4726,5.3355,2.1266,0.32
5045.141500000001,95.4527,6.0644,2.0509,0.29
5045.33384,86.8543,8.1317,1.9647,0.23
5045.52616,77.5865,11.7194,1.9104,0.17
5045.718460000001,67.2701,16.0257,1.8847,0.1
5045.91074,58.3892,20.2365,1.8742,0.08
5046.103,51.3577,20.3564,1.8841,0.07
5046.29524,50.5107,20.4104,1.9244,0.06
5046.487460000001,53.7454,20.4645,1.9636,0.07
5046.679660000001,58.3845,20.5188,1.9828,0.08
5046.871840000001,61.6071,20.5182,1.9769,0.09
5047.064000000001,64.0393,20.5118,1.9631,0.1
5047.25614,66.7105,20.5053,1.9514,0.11
5047.44826,65.9191,20.5423,1.9547,0.1
5047.64036,61.3732,20.686,1.9698,0.08
5047.832440000001,55.8803,20.8308,1.9869,0.06
5048.0245,51.1776,20.9766,1.9771,0.04
5048.21654,47.1044,21.1233,1.9561,0.03
5048.408560000001,43.7408,21.2617,1.9436,0.03
5048.60056,42.3547,21.3682,1.9541,0.03
5048.7925399999995,43.6514,21.4753,1.9816,0.04
5048.9845000000005,44.6324,21.7542,1.9994,0.03
5049.17644,44.9967,21.7542,1.9797,0.03
5049.3683599999995,44.0421,22.0171,1.9501,0.02
5049.560260000001,41.0813,22.2263,1.9204,0.02
5049.7521400000005,40.0324,22.5524,1.8797,0.02
5049.944,39.3786,22.5524,1.8734,0.02
5050.135840000001,39.7491,22.8249,1.8698,0.02
5050.32766,40.5124,23.1436,1.8609,0.02
5050.51946,41.5886,23.3529,1.8533,0.02
5050.71124,41.2506,23.3798,1.8474,0.02
5050.903000000001,39.0683,23.4422,1.85,0.02
5051.0947400000005,37.4078,23.6623,1.8649,0.02
5051.28646,37.6963,23.7536,1.8964,0.02
5051.478160000001,37.6963,24.1421,1.922,0.02
5051.6698400000005,34.8977,24.2376,1.9348,0.03
5051.8615,33.2788,24.2376,1.9363,0.03
5052.053140000001,34.5141,24.5304,1.9354,0.03
5052.2447600000005,37.723,24.7028,1.9374,0.04
5052.436360000001,39.7941,24.96,1.9409,0.04
5052.627939999999,41.1557,25.1268,1.9444,0.04
5052.8195000000005,41.2441,25.4304,1.9584,0.04
5053.01104,41.2626,25.4814,1.9834,0.04
5053.202560000001,41.6731,25.7255,1.9926,0.03
5053.3940600000005,43.4042,26.0487,1.9604,0.03
5053.585540000001,44.8445,26.5902,1.8956,0.03
5053.777,45.2507,26.7609,1.8295,0.02
5053.968440000001,45.267,26.9231,1.8125,0.02
5054.159860000001,45.2833,27.0044,1.8037,0.02
5054.35126,47.7242,27.0044,1.8106,0.02
5054.542640000001,50.0719,26.7817,1.8193,0.02
5054.734,52.0044,26.682,1.8225,0.02
5054.925340000001,56.6253,26.682,1.8298,0.02
5055.116660000001,60.5379,26.682,1.828,0.03
5055.307960000001,64.4504,26.682,1.8255,0.03
5055.49924,67.4292,26.682,1.8269,0.03
5055.6905,67.8328,26.5727,1.8336,0.03
5055.881740000001,65.4016,26.4211,1.8428,0.04
5056.07296,61.2877,26.2704,1.8527,0.04
5056.26416,55.196,26.1206,1.8573,0.04
5056.455340000001,47.6847,26.0487,1.8501,0.04
5056.646500000001,44.5559,26.0487,1.8389,0.03
5056.837640000001,44.5312,25.9419,1.835,0.03
5057.02876,44.5312,25.9808,1.8399,0.03
5057.21986,44.5312,26.0487,1.8439,0.02
5057.410940000001,44.1406,25.7377,1.8329,0.02
5057.602,44.1406,25.7377,1.8058,0.03
5057.793040000001,42.7427,25.7152,1.8108,0.03
5057.984060000001,41.1622,25.4714,1.8208,0.03
5058.1750600000005,39.5634,25.3105,1.8128,0.03
5058.366040000001,39.4531,25.0219,1.8378,0.03
5058.557000000001,40.8258,24.9715,1.8625,0.03
5058.74794,44.6094,24.8268,1.8875,0.03
5058.93886,46.836,24.5304,1.8968,0.02
5059.129760000001,46.2305,24.5304,1.889,0.02
5059.320640000001,45.625,24.5304,1.8668,0.02
5059.5115,45.0194,24.2376,1.8515,0.03
5059.702340000001,45.3125,24.0644,1.8458,0.03
5059.8931600000005,45.4198,23.6647,1.8523,0.03
5060.08396,46.3282,23.3798,1.8658,0.03
5060.274740000001,47.5977,23.6623,1.8745,0.03
5060.465500000001,49.7561,23.6623,1.8712,0.03
5060.65624,52.0117,23.6623,1.8594,0.03
5060.84696,52.4219,23.6623,1.8498,0.03
5061.037660000001,50.2148,23.3798,1.841,0.03
5061.228340000001,48.9453,23.1007,1.8348,0.03
5061.419,52.8344,22.6426,1.8288,0.04
5061.609640000001,59.4306,22.3672,1.8298,0.04
5061.800260000001,67.0996,22.0951,1.8457,0.04
5061.990860000001,72.7738,21.8445,1.8769,0.05
5062.181440000001,72.4742,21.6042,1.9067,0.06
5062.372,69.8111,21.3664,1.9202,0.08
5062.56254,66.9722,21.1313,1.9286,0.1
5062.753060000001,65.2344,20.9563,1.9279,0.11
5062.943560000001,65.0972,20.8805,1.9299,0.11
5063.13404,67.9799,20.805,1.9325,0.1
5063.3245,72.0434,20.7298,1.9496,0.1
5063.51494,74.7269,20.6549,1.9677,0.1
5063.705360000001,73.7471,20.5802,1.9773,0.11
5063.89576,71.9754,20.5058,1.9745,0.12
5064.08614,69.9437,20.4862,1.9595,0.12
5064.276500000001,70.1172,20.4862,1.934,0.12
5064.46684,71.5035,19.47,1.9031,0.11
5064.657160000001,72.6562,18.0038,1.8896,0.1
5064.84746,72.6562,16.648,1.9039,0.09
5065.037740000001,72.9293,15.3943,1.9391,0.1
5065.228,76.0858,14.235,1.9762,0.11
5065.41824,78.6211,13.1218,2.0147,0.12
5065.60846,79.5421,11.8373,2.0403,0.14
5065.7986599999995,77.8751,10.723,2.0575,0.16
5065.988840000001,75.6582,9.8221,2.0651,0.18
5066.179000000001,74.8026,9.032,2.078,0.21
5066.36914,73.9935,8.3252,2.0958,0.22
5066.559260000001,72.6562,8.0839,2.11,0.23
5066.749360000001,71.1984,8.1337,2.1196,0.23
5066.93944,68.2628,8.5657,2.1243,0.22
5067.1295,65.0749,9.4818,2.129,0.22
5067.31954,62.2864,10.8709,2.1338,0.21
5067.50956,59.2379,12.4635,2.1385,0.2
5067.69956,55.354,14.2894,2.1385,0.18
5067.889540000001,49.38,16.3829,2.1306,0.15
5068.079500000001,43.2573,18.3527,2.1132,0.13
5068.26944,38.397,20.0224,2.081,0.11
5068.459360000001,35.0652,20.2808,2.0252,0.09
5068.649260000001,32.7745,20.4027,1.9682,0.07
5068.83914,30.8673,20.5308,1.9288,0.06
5069.0289999999995,29.7566,20.6712,1.9135,0.06
5069.2188400000005,29.183,20.8126,1.9122,0.05
5069.40866,30.3054,20.955,1.9191,0.04
5069.59846,33.2144,20.8412,1.9287,0.04
5069.788240000001,35.6448,20.6675,1.9363,0.04
5069.978,36.5732,20.4953,1.9423,0.05
5070.16774,37.4764,20.3246,1.9827,0.06
5070.35746,39.6305,20.485,2.0227,0.09
5070.547160000001,42.4846,20.4849,2.052,0.12
5070.7368400000005,44.7586,20.4848,2.0454,0.16
5070.9265000000005,49.6333,20.6031,2.0211,0.19
5071.116140000001,54.4697,20.694,1.9987,0.22
5071.30576,55.2683,20.5089,1.9908,0.28
5071.49536,52.5855,20.4845,1.9905,0.29
5071.68494,49.7788,20.4845,1.9934,0.3
5071.874500000001,48.1234,20.4844,2.0,0.3
5072.06404,48.498,20.4843,2.0026,0.3
5072.25356,50.1678,20.4885,1.9997,0.31
5072.4430600000005,51.617,20.533,1.9937,0.31
5072.63254,51.3641,20.5777,1.9908,0.31
5072.822000000001,49.0337,20.6224,1.9921,0.31
5073.011440000001,46.6565,20.6672,1.9986,0.31
5073.20086,45.7512,20.7121,2.0028,0.31
5073.39026,45.7462,20.7301,2.0062,0.31
5073.579640000001,46.0879,20.73,2.0109,0.31
5073.769,47.1046,20.7299,2.0223,0.3
5073.95834,47.9932,20.7298,2.0324,0.29
5074.1476600000005,48.0679,20.7297,2.0368,0.3
5074.3369600000005,48.0633,20.7296,2.0368,0.3
5074.52624,48.5909,20.7294,2.0283,0.3
5074.715500000001,49.6161,20.7293,2.0192,0.3
5074.904740000001,49.0082,20.7292,2.0143,0.31
5075.09396,46.2166,20.7291,2.0137,0.32
5075.28316,44.6293,20.729,2.0172,0.32
5075.472340000001,46.6134,20.7289,2.0196,0.32
5075.6615,49.5361,20.7288,2.0163,0.32
5075.85064,50.7812,20.7274,2.0117,0.32
5076.039760000001,50.3906,20.7259,2.014,0.32
5076.22886,50.0,20.7244,2.0195,0.33
5076.41794,49.8962,20.7229,2.0207,0.33
5076.607000000001,49.6094,20.7214,2.0136,0.33
5076.79604,49.6094,20.373,2.0032,0.33
5076.98506,49.3839,19.373,1.9985,0.33
5077.17406,49.6094,18.4221,1.9985,0.32
5077.363040000001,50.8615,17.5179,1.9998,0.32
5077.552000000001,52.2223,16.658,2.0018,0.31
5077.740940000001,53.5156,15.6619,2.0067,0.31
5077.929860000001,53.125,14.606,2.0134,0.32
5078.11876,53.5156,13.6213,2.0145,0.32
5078.30764,55.0574,12.7029,2.0106,0.33
5078.4965,57.6034,11.8465,2.0119,0.32
5078.685340000001,59.4289,11.0478,2.0213,0.32
5078.87416,60.5469,10.0165,2.0358,0.31
5079.06296,60.5469,9.0567,2.0405,0.31
5079.251740000001,61.9573,8.1889,2.0407,0.32
5079.4405,63.7255,7.1458,2.0448,0.32
5079.62924,66.9369,6.186,2.0521,0.31
5079.817960000001,72.1074,5.355,2.0632,0.3
5080.00666,78.32,4.7282,2.0829,0.29
5080.19534,85.4569,4.2038,2.1003,0.29
5080.384000000001,92.7839,3.7375,2.1303,0.31
5080.57264,97.4426,3.3788,2.1602,0.31
5080.76126,101.1271,3.0887,2.175,0.31
5080.949860000001,101.7108,2.8236,2.1916,0.3
5081.138440000001,100.317,2.5955,2.2109,0.3
5081.327,99.0257,2.4633,2.232,0.3
5081.515539999999,100.0386,2.3544,2.2382,0.3
5081.704060000001,106.2355,2.2503,2.2357,0.28
5081.89256,110.5817,2.1711,2.2308,0.28
5082.08104,107.1312,2.1091,2.2293,0.28
5082.269500000001,99.3232,2.0735,2.2361,0.29
5082.45794,95.2713,2.0385,2.2422,0.29
5082.64636,96.8952,2.0041,2.2425,0.29
5082.834760000001,98.3213,1.9764,2.2372,0.29
5083.02314,98.9389,1.9552,2.2334,0.29
5083.2115,100.7719,1.9343,2.2337,0.29
5083.39984,103.8737,1.9405,2.2384,0.29
5083.58816,106.5964,1.9548,2.2412,0.29
5083.77646,107.6425,1.9693,2.2399,0.28
5083.96474,106.4767,1.9868,2.2375,0.28
5084.153000000001,105.5614,2.0074,2.2327,0.31
5084.341240000001,104.9223,2.031,2.2266,0.32
5084.529460000001,104.2739,2.0661,2.224,0.32
5084.717660000001,103.7625,2.1061,2.2259,0.32
5084.90584,99.7718,2.1871,2.2372,0.3
5085.094,92.8725,2.2712,2.2467,0.29
5085.28214,85.9706,2.3875,2.2533,0.28
5085.470260000001,79.0591,2.5344,2.2519,0.28
5085.65836,72.3434,2.6904,2.2458,0.27
5085.84644,70.28,2.856,2.2268,0.27
5086.034500000001,68.7598,3.0247,2.1838,0.27
5086.22254,65.2241,3.1889,2.1355,0.27
5086.41056,61.0562,3.362,2.0914,0.29
5086.598560000001,56.8265,3.5445,2.0679,0.3
5086.78654,52.2059,3.5995,2.0419,0.3
5086.9745,47.7873,3.5995,2.0144,0.31
5087.162440000001,44.7881,3.5995,1.9928,0.31
5087.35036,42.7695,3.573,1.984,0.32
5087.53826,42.2845,3.4993,1.9816,0.33
5087.72614,42.1446,3.4244,1.9854,0.33
5087.914000000001,42.2959,3.3694,1.9936,0.33
5088.10184,42.4686,3.3352,2.0017,0.32
5088.2896599999995,43.2906,3.2567,2.0083,0.32
5088.477460000001,44.6164,3.1478,2.0093,0.32
5088.66524,47.7621,3.0411,2.0061,0.32
5088.853,49.5632,2.7567,2.0027,0.32
5089.040740000001,49.8535,2.5349,1.9996,0.31
5089.228460000001,50.3436,2.2611,2.0031,0.31
5089.41616,51.4745,2.0156,2.013,0.32
5089.603840000001,51.8954,1.7578,2.0287,0.33
5089.7915,51.926,1.6469,2.0532,0.32
5089.97914,53.9226,1.5343,2.0656,0.31
5090.16676,58.6635,1.4455,2.0704,0.31
5090.35436,62.3678,1.3878,2.0739,0.31
5090.54194,64.8088,1.3371,2.0824,0.31
5090.7295,66.554,1.3257,2.0941,0.32
5090.917040000001,69.7464,1.3257,2.1074,0.33
5091.104560000001,74.0994,1.3569,2.1237,0.32
5091.292060000001,78.7786,1.3635,2.1457,0.32
5091.479539999999,79.7345,1.3885,2.1676,0.31
5091.667,79.5326,1.4047,2.1834,0.32
5091.85444,80.6011,1.4051,2.1966,0.32
5092.04186,84.3374,1.422,2.203,0.33
5092.229260000001,87.5826,1.4326,2.2078,0.34
5092.41664,89.2897,1.4541,2.2171,0.34
5092.604,90.0958,1.46,2.2386,0.34
5092.791340000001,92.059,1.4708,2.2513,0.32
5092.978660000001,95.1321,1.4532,2.2624,0.3
5093.16596,97.4397,1.4529,2.2613,0.28
5093.353240000001,97.6994,1.4526,2.2532,0.28
5093.5405,94.722,1.4523,2.2438,0.29
5093.72774,91.95,1.4349,2.2402,0.29
5093.91496,90.2288,1.4237,2.2413,0.3
5094.102160000001,90.2247,1.4045,2.2373,0.31
5094.28934,90.611,1.3907,2.23,0.31
5094.4765,88.0597,1.3838,2.2164,0.31
5094.663640000001,84.3024,1.3581,2.2059,0.31
5094.85076,80.5592,1.3383,2.2031,0.31
5095.03786,78.1345,1.3238,2.1975,0.3
5095.224940000001,75.956,1.2952,2.1838,0.29
5095.412000000001,72.1313,1.2717,2.1637,0.29
5095.59904,67.928,1.2438,2.1509,0.31
5095.786059999999,64.0681,1.229,2.139,0.33
5095.973060000001,61.6191,1.2142,2.1319,0.34
5096.16004,59.9096,1.1854,2.1251,0.34
5096.347000000001,58.3052,1.1854,2.1126,0.33
5096.53394,53.9328,1.1592,2.1032,0.32
5096.72086,50.3489,1.1375,2.0912,0.32
5096.90776,47.1593,1.1142,2.0771,0.33
5097.09464,45.9459,1.0909,2.0673,0.34
5097.2815,44.732,1.0821,2.0645,0.34
5097.46834,44.3249,1.0573,2.0644,0.34
5097.655159999999,42.3442,1.0457,2.0644,0.32
5097.841960000001,40.7607,1.0335,2.0657,0.31
5098.028740000001,38.5864,1.0161,2.0748,0.3
5098.2155,36.4142,1.0118,2.0853,0.3
5098.40224,34.8362,1.0103,2.0907,0.3
5098.58896,34.0487,1.0058,2.0946,0.31
5098.77566,32.4736,1.0014,2.0973,0.32
5098.962340000001,30.506,0.997,2.096,0.32
5099.149,29.5251,0.9926,2.0941,0.31
5099.33564,29.3433,0.9882,2.0908,0.31
5099.522260000001,30.1578,0.985,2.0868,0.3
5099.708860000001,31.3667,0.9826,2.0841,0.29
5099.89544,32.1821,0.9803,2.0841,0.29
5100.081999999999,32.2096,0.9779,2.0867,0.28
5100.26854,32.0585,0.9755,2.0834,0.28
5100.45506,30.7243,0.9733,2.0801,0.29
5100.64156,29.7166,0.973,2.0834,0.3
5100.828040000001,28.9444,0.9727,2.0894,0.3
5101.0145,28.3991,0.9725,2.0946,0.3
5101.20094,27.9253,0.9722,2.0907,0.3
5101.3873600000015,28.7481,0.9726,2.0815,0.3
5101.57376,29.8034,0.9767,2.0749,0.3
5101.76014,30.5615,0.9808,2.0703,0.31
5101.9465,30.6142,0.9869,2.0724,0.31
5102.132840000001,31.8465,0.9952,2.0796,0.31
5102.31916,32.5912,1.0036,2.0908,0.3
5102.50546,31.3186,1.0121,2.1046,0.29
5102.691740000001,30.1466,1.0206,2.1131,0.28
5102.878000000001,28.9746,1.0293,2.1145,0.28
5103.064240000001,29.459,1.0379,2.1171,0.28
5103.25046,31.3977,1.0417,2.1171,0.28
5103.43666,34.3489,1.0414,2.1171,0.28
5103.622840000001,37.3001,1.0412,2.1197,0.28
5103.809,37.829,1.0534,2.1204,0.28
5103.99514,37.644,1.0531,2.1177,0.28
5104.18126,36.8023,1.0549,2.1076,0.27
5104.36736,36.0944,1.0636,2.1018,0.28
5104.553440000001,35.7115,1.0647,2.1013,0.28
5104.739500000001,35.3283,1.0644,2.099,0.29
5104.92554,34.5522,1.0641,2.09,0.29
5105.11156,33.7056,1.0667,2.0831,0.28
5105.29756,33.0229,1.0746,2.0847,0.28
5105.48354,33.596,1.0766,2.0933,0.29
5105.6695,35.026,1.0811,2.1052,0.29
5105.85544,35.0495,1.0856,2.1198,0.29
5106.04136,33.7132,1.0879,2.1311,0.29
5106.227260000001,32.7455,1.0876,2.1413,0.3
5106.413140000001,33.1595,1.0873,2.1457,0.29
5106.599000000001,33.573,1.0873,2.1448,0.28
5106.78484,32.9692,1.0873,2.14,0.28
5106.970660000001,32.4469,1.0859,2.132,0.27
5107.156460000001,32.0799,1.0822,2.1238,0.28
5107.342240000001,31.7134,1.0785,2.1165,0.28
5107.527999999999,30.5677,1.0749,2.1114,0.28
5107.71374,28.4503,1.0743,2.1071,0.29
5107.8994600000005,26.1406,1.077,2.1067,0.3
5108.08516,25.1954,1.0822,2.1127,0.31
5108.27084,25.6124,1.0895,2.12,0.31
5108.4565,26.029,1.1003,2.12,0.3
5108.64214,26.6192,1.1003,2.1149,0.28
5108.827760000001,28.1736,1.1003,2.1092,0.28
5109.01336,30.5052,1.1057,2.1136,0.28
5109.19894,31.069,1.1118,2.1292,0.27
5109.384500000001,30.1166,1.1136,2.1438,0.26
5109.5700400000005,30.408,1.1136,2.1461,0.26
5109.7555600000005,33.4197,1.1246,2.1386,0.25
5109.94106,35.2166,1.1136,2.1313,0.25
5110.12654,33.614,1.1136,2.1277,0.26
5110.312000000001,30.6032,1.1136,2.1309,0.27
5110.49744,28.3839,1.1136,2.1356,0.27
5110.682860000001,29.2158,1.1136,2.1396,0.27
5110.86826,32.0004,1.1136,2.1396,0.27
5111.05364,35.9814,1.1136,2.1348,0.27
5111.2390000000005,37.4071,1.1136,2.1286,0.27
5111.4243400000005,37.8168,1.1136,2.1201,0.27
5111.60966,36.1219,1.1003,2.1141,0.27
5111.79496,33.9147,1.0981,2.1072,0.28
5111.980240000001,31.7045,1.0937,2.1014,0.28
5112.1655,30.4668,1.0893,2.0961,0.29
5112.350740000001,34.4463,1.0873,2.0987,0.29
5112.53596,38.5679,1.0873,2.1013,0.29
5112.72116,39.8282,1.0873,2.1019,0.29
5112.9063400000005,36.3933,1.0873,2.1013,0.3
5113.091500000001,31.9883,1.0873,2.1101,0.31
5113.276640000001,29.2582,1.0869,2.1341,0.3
5113.46176,29.4225,1.0778,2.1627,0.29
5113.64686,31.2497,1.0719,2.1609,0.28
5113.831940000001,32.3688,1.0709,2.1391,0.29
5114.017000000001,32.3631,1.0685,2.1058,0.29
5114.20204,31.9662,1.0576,2.0878,0.28
5114.387060000001,31.9604,1.0467,2.0824,0.29
5114.57206,33.7576,1.038,2.0802,0.3
5114.7570399999995,34.803,1.031,2.0789,0.3
5114.942000000001,34.2918,1.0241,2.0842,0.31
5115.126940000001,33.1121,1.0173,2.0915,0.31
5115.311860000001,32.3704,1.011,2.1013,0.31
5115.49676,33.4928,1.0063,2.1039,0.31
5115.681640000001,34.7386,1.0016,2.0995,0.31
5115.866500000001,35.0488,0.9999,2.0898,0.31
5116.05134,35.0437,0.9985,2.0852,0.31
5116.236160000001,36.1494,0.9972,2.0829,0.31
5116.42096,38.458,0.9959,2.0878,0.3
5116.60574,40.4781,0.9946,2.0931,0.3
5116.790500000001,40.902,0.9933,2.1019,0.3
5116.975240000001,39.321,0.9933,2.1105,0.3
5117.15996,37.5277,0.996,2.1105,0.29
5117.344660000001,37.022,0.9988,2.1039,0.29
5117.52934,38.0163,1.0015,2.0992,0.29
5117.714000000001,38.035,1.0043,2.0974,0.29
5117.89864,36.5496,1.007,2.0996,0.29
5118.08326,34.5781,1.0093,2.1045,0.29
5118.267860000001,35.7034,1.0116,2.1115,0.29
5118.45244,38.0448,1.0139,2.1118,0.29
5118.637000000001,40.034,1.0162,2.1142,0.29
5118.82154,41.5909,1.0185,2.1131,0.29
5119.006060000001,40.7955,1.0209,2.1145,0.29
5119.190560000001,39.2162,1.0234,2.1158,0.29
5119.37504,39.205,1.0261,2.1158,0.29
5119.5595,39.1906,1.0289,2.1202,0.3
5119.743939999999,37.7661,1.0317,2.1286,0.3
5119.928360000001,34.6843,1.0344,2.1335,0.3
5120.112760000001,32.1491,1.0359,2.1343,0.3
5120.29714,29.7014,1.0337,2.1272,0.3
5120.481500000001,30.4659,1.0315,2.1173,0.3
5120.665840000001,31.8642,1.0292,2.1131,0.29
5120.85016,33.1732,1.027,2.1144,0.29
5121.034460000001,33.1536,1.0248,2.1172,0.29
5121.218740000001,33.6844,1.0261,2.1172,0.3
5121.403,34.2925,1.0288,2.1139,0.31
5121.58724,35.0586,1.0315,2.1092,0.3
5121.771460000001,35.8952,1.0342,2.1046,0.29
5121.9556600000005,37.5809,1.0375,2.1013,0.3
5122.139840000001,39.4549,1.0435,2.0967,0.31
5122.3240000000005,41.484,1.0496,2.0934,0.31
5122.508140000001,44.7986,1.0557,2.0987,0.31
