DEPT,GR,RT,RHO,NPHI
5552.492700000001,56.0756,1.042,2.1425,0.2882
5552.95315,56.4097,1.0439,2.1177,0.2884
5553.413600000001,58.7585,1.0443,2.1177,0.2827
5553.87405,61.7165,1.0465,2.1296,0.2712
5554.3345,63.6571,1.0491,2.1484,0.2709
5554.79495,64.0525,1.0506,2.1645,0.2783
5555.2554,63.0005,1.0527,2.166,0.2865
5555.7158500000005,60.9464,1.055,2.1617,0.2932
5556.1763,58.5211,1.0347,2.1541,0.2953
5556.636750000001,58.8755,1.0325,2.1477,0.2954
5557.0972,60.6757,1.0314,2.1455,0.2926
5557.557650000001,62.1136,1.0271,2.1452,0.2917
5558.0181,62.8919,1.0174,2.1378,0.2939
5558.478550000001,63.0714,1.0088,2.1303,0.2958
5558.939,62.9955,0.9992,2.1237,0.2945
5559.399450000001,62.8749,0.9889,2.117,0.2868
5559.8599,63.1019,0.9806,2.1131,0.2763
5560.32035,64.6816,0.9759,2.1123,0.2707
5560.7808,65.6949,0.9734,2.1158,0.2801
5561.24125,64.5948,0.9727,2.1184,0.2904
5561.7017000000005,63.1736,0.9736,2.1202,0.3005
5562.16215,61.891,0.9766,2.1217,0.3099
5562.622600000001,60.9828,0.9832,2.1248,0.3186
5563.08305,61.2152,0.9931,2.1297,0.3123
5563.543500000001,63.7869,1.0038,2.1347,0.3094
5564.00395,66.3777,1.0173,2.1381,0.3039
5564.464400000001,68.4049,1.0352,2.1411,0.2975
5564.92485,70.0587,1.0534,2.1431,0.2898
5565.385300000001,71.6553,1.0752,2.1427,0.2848
5565.84575,72.7635,1.1002,2.1427,0.2836
5566.3062,74.2581,1.1289,2.1423,0.2829
5566.7666500000005,76.3048,1.1595,2.1419,0.2831
5567.2271,78.6397,1.1905,2.1463,0.2845
5567.687550000001,81.6559,1.216,2.1569,0.2875
5568.148,85.0021,1.2377,2.171,0.2897
5568.608450000001,86.6634,1.2541,2.199,0.2934
5569.0689,84.8042,1.2708,2.2172,0.298
5569.529350000001,83.5085,1.2877,2.2256,0.3015
5569.9898,84.9644,1.3075,2.226,0.3015
5570.450250000001,87.1845,1.3277,2.2287,0.2977
5570.9107,87.6609,1.3486,2.2417,0.2891
5571.37115,86.4277,1.3691,2.2546,0.2889
5571.8316,84.9081,1.3866,2.2663,0.2918
5572.29205,85.1706,1.4012,2.2727,0.2959
5572.7525000000005,88.1784,1.4194,2.2757,0.3
5573.21295,91.3134,1.4377,2.2865,0.3031
5573.673400000001,94.5298,1.4562,2.3018,0.3009
5574.13385,97.162,1.4734,2.3178,0.2966
5574.594300000001,99.8273,1.4899,2.3341,0.3011
5575.05475,102.4293,1.5067,2.3512,0.3055
5575.515200000001,104.5712,1.5209,2.3623,0.3088
5575.97565,106.1556,1.5354,2.3635,0.3081
5576.436100000001,107.9986,1.5502,2.3598,0.3034
5576.89655,104.7838,1.5647,2.3535,0.2959
5577.357,103.1807,1.5785,2.3465,0.2889
5577.8174500000005,102.2384,1.592,2.3412,0.2923
5578.2779,102.3579,1.6077,2.347,0.2981
5578.7383500000005,102.4247,1.6222,2.3644,0.3046
5579.1988,100.1198,1.6361,2.373,0.3104
5579.659250000001,99.1847,1.6529,2.372,0.3191
5580.1197,100.0229,1.6686,2.3694,0.3235
5580.580150000001,100.4502,1.6772,2.3663,0.3235
5581.0406,100.6584,1.6806,2.363,0.3247
5581.501050000001,100.0033,1.6829,2.3613,0.3272
5581.9615,98.0453,1.6825,2.3598,0.33
5582.421950000001,94.7172,1.6771,2.3608,0.3317
5582.8824,91.6682,1.6748,2.3628,0.3294
5583.34285,89.3873,1.6732,2.3529,0.3239
5583.8033000000005,86.8968,1.6759,2.3353,0.3153
5584.26375,84.4194,1.6789,2.3183,0.3066
5584.724200000001,84.0122,1.6803,2.2982,0.3016
5585.18465,86.2744,1.6803,2.3014,0.3041
5585.645100000001,89.5634,1.677,2.3113,0.3003
5586.10555,93.7785,1.6688,2.3215,0.2946
5586.566000000001,96.3118,1.6573,2.3313,0.2922
5587.02645,96.6885,1.6465,2.34,0.2954
5587.486900000001,93.8687,1.6358,2.3431,0.2967
5587.94735,89.9388,1.6245,2.3421,0.2926
5588.4078,87.8647,1.6097,2.3424,0.2862
5588.86825,87.7066,1.5973,2.3446,0.2846
5589.3287,87.7147,1.5852,2.3475,0.2917
5589.7891500000005,87.6953,1.5765,2.3505,0.301
5590.2496,87.6723,1.5615,2.3546,0.312
5590.710050000001,87.1991,1.5569,2.3601,0.3153
5591.1705,86.0999,1.5553,2.365,0.312
5591.630950000001,85.0922,1.5541,2.3636,0.3046
5592.0914,84.4407,1.5583,2.3537,0.2965
5592.551850000001,84.2847,1.5758,2.3465,0.2888
5593.0123,84.2447,1.5943,2.3482,0.2829
5593.472750000001,86.3916,1.6174,2.3613,0.2875
5593.9332,90.0876,1.633,2.3783,0.2944
5594.39365,95.7238,1.6361,2.3963,0.3004
5594.8541000000005,99.4098,1.6327,2.3611,0.3044
5595.31455,92.2288,1.6204,2.3215,0.3003
5595.775000000001,85.0263,1.6003,2.2822,0.2958
5596.23545,76.936,1.5698,2.2189,0.292
5596.695900000001,71.3565,1.5307,2.1663,0.2939
5597.15635,67.8465,1.5096,2.1318,0.2932
5597.616800000001,65.6042,1.4983,2.1274,0.2914
5598.07725,65.2695,1.4954,2.1441,0.2902
5598.537700000001,66.4902,1.4942,2.17,0.2911
5598.99815,69.0521,1.4978,2.2012,0.2911
5599.4586,74.9734,1.504,2.2385,0.2805
5599.91905,81.1875,1.5162,2.3051,0.2697
5600.3795,86.695,1.5277,2.3678,0.256
5600.8399500000005,92.3822,1.5337,2.4193,0.23
5601.3004,96.4031,1.5337,2.4206,0.2543
5601.760850000001,97.5858,1.5328,2.3962,0.2725
5602.2213,97.884,1.5195,2.3767,0.286
5602.681750000001,97.6823,1.4998,2.3655,0.2898
5603.1422,99.9222,1.4777,2.3613,0.2934
5603.602650000001,105.3328,1.4559,2.364,0.2982
5604.0631,112.8723,1.437,2.366,0.3052
5604.523550000001,118.9058,1.4191,2.3642,0.3191
5604.984,115.6336,1.3998,2.3525,0.3147
5605.44445,112.3871,1.3841,2.3374,0.311
5605.9049,108.981,1.3699,2.3257,0.343
5606.36535,106.1467,1.3562,2.3187,0.3663
5606.8258000000005,104.079,1.3449,2.3253,0.3804
5607.28625,103.2349,1.3411,2.3349,0.3927
5607.746700000001,105.2762,1.3396,2.3453,0.3929
5608.20715,107.2427,1.3384,2.3534,0.3819
5608.667600000001,107.9986,1.3396,2.349,0.3689
5609.12805,108.3467,1.3498,2.3444,0.3544
5609.588500000001,106.4029,1.3659,2.3496,0.342
5610.04895,103.6572,1.3877,2.3669,0.3382
5610.509400000001,101.7511,1.4097,2.3936,0.3346
5610.96985,100.3436,1.4319,2.4153,0.3291
5611.4303,101.3157,1.4575,2.4122,0.3221
5611.8907500000005,102.8018,1.4824,2.3912,0.3232
5612.3512,101.9756,1.5113,2.3666,0.3262
5612.811650000001,97.6523,1.5347,2.3407,0.3256
5613.2721,94.4974,1.5524,2.3285,0.3182
5613.732550000001,93.7758,1.5648,2.3228,0.31
5614.193,93.3415,1.567,2.3205,0.3006
5614.653450000001,95.572,1.5661,2.3209,0.2934
5615.1139,97.7787,1.565,2.322,0.2876
5615.574350000001,97.9575,1.5639,2.3202,0.2836
5616.0348,98.0896,1.5628,2.3127,0.2885
5616.49525,99.3761,1.5683,2.3016,0.299
5616.9557,101.2666,1.5766,2.2914,0.309
5617.41615,101.2164,1.5819,2.283,0.3137
5617.8766000000005,100.6505,1.5809,2.2784,0.3026
5618.33705,101.282,1.5776,2.2863,0.2926
5618.797500000001,101.9769,1.5656,2.2956,0.2923
5619.25795,102.7998,1.5433,2.3067,0.2988
5619.718400000001,104.1048,1.5136,2.318,0.3069
5620.17885,105.3592,1.4805,2.3284,0.3155
5620.639300000001,106.4551,1.4475,2.3393,0.3238
5621.09975,106.3045,1.4085,2.3509,0.3319
5621.560200000001,106.8958,1.3736,2.3457,0.3339
5622.02065,108.3729,1.3464,2.3423,0.3239
5622.4811,109.8953,1.3201,2.3481,0.315
5622.9415500000005,109.9525,1.2945,2.3587,0.3074
5623.402,107.0657,1.2689,2.3701,0.3054
5623.8624500000005,104.6391,1.2403,2.3698,0.3232
5624.3229,105.912,1.2075,2.362,0.3395
5624.783350000001,108.2731,1.1706,2.3542,0.3504
5625.2438,109.6907,1.1376,2.3544,0.3586
5625.704250000001,107.7777,1.1117,2.3586,0.3647
5626.1647,105.9059,1.0893,2.3498,0.3705
5626.625150000001,105.1836,1.0701,2.3333,0.3767
5627.0856,107.3275,1.0582,2.32,0.3838
5627.546050000001,108.8221,1.0496,2.3103,0.3898
5628.0065,109.2313,1.0443,2.3157,0.3904
5628.46695,107.5814,1.0396,2.3262,0.3871
5628.9274000000005,104.0628,1.0326,2.3364,0.3868
5629.38785,100.115,1.0251,2.3438,0.3939
5629.848300000001,103.1563,1.0179,2.3429,0.4049
5630.30875,106.7129,1.0135,2.3362,0.4173
5630.769200000001,106.6822,1.0241,2.3335,0.4365
5631.22965,101.8867,1.0423,2.3351,0.434
5631.690100000001,96.2951,1.0671,2.3399,0.4208
5632.15055,87.2511,1.0927,2.3444,0.3825
5632.611000000001,79.786,1.1278,2.3466,0.3879
5633.07145,74.2896,1.1766,2.3496,0.3939
5633.5319,70.5941,1.2333,2.2888,0.3893
5633.99235,68.2722,1.2883,2.2301,0.3631
5634.4528,65.9965,1.3371,2.1816,0.3466
5634.9132500000005,63.2626,1.3728,2.1214,0.3322
5635.3737,60.3435,1.4014,2.1165,0.332
5635.834150000001,57.4902,1.4281,2.1329,0.3359
5636.2946,54.6453,1.4551,2.1572,0.3173
5636.755050000001,51.4789,1.4927,2.1833,0.283
5637.2155,49.469,1.532,2.2083,0.2429
5637.675950000001,49.166,1.5641,2.2313,0.2245
5638.1364,48.6746,1.592,2.2524,0.2138
5638.596850000001,46.6857,1.6182,2.2701,0.206
5639.0573,45.0402,1.6426,2.2876,0.2
5639.51775,44.2928,1.665,2.3017,0.1955
5639.9782000000005,43.8725,1.6811,2.3124,0.1923
5640.43865,47.3225,1.6927,2.317,0.1904
5640.8991000000005,53.8243,1.702,2.3021,0.1895
5641.35955,62.3069,1.707,2.2817,0.1892
5641.820000000001,70.0134,1.7122,2.2661,0.1898
5642.28045,83.5225,1.7111,2.2687,0.1986
5642.740900000001,110.4861,1.7099,2.2823,0.2168
5643.20135,115.0393,1.7023,2.2979,0.2398
5643.661800000001,114.1477,1.6952,2.3069,0.2698
5644.12225,113.2495,1.6886,2.3081,0.3454
5644.5827,115.2988,1.6756,2.3066,0.3847
5645.04315,118.5296,1.6552,2.3051,0.3922
5645.5036,117.8469,1.6332,2.3068,0.3869
5645.9640500000005,114.9346,1.6123,2.3145,0.3815
5646.4245,110.5055,1.5851,2.3199,0.3878
5646.884950000001,103.9488,1.5651,2.323,0.402
5647.3454,94.8958,1.5581,2.3237,0.4144
5647.805850000001,85.1542,1.5617,2.322,0.4226
5648.2663,75.4407,1.5834,2.3172,0.4277
5648.726750000001,66.1537,1.6103,2.3087,0.4262
5649.1872,58.0052,1.6427,2.2959,0.4061
5649.647650000001,49.3775,1.6689,2.2805,0.3489
5650.1081,61.1174,1.672,2.2576,0.2663
5650.56855,63.2986,1.6712,2.2291,0.2385
5651.029,63.6283,1.6701,2.2094,0.228
5651.48945,63.4963,1.6646,2.2054,0.2278
5651.9499000000005,62.1539,1.655,2.2099,0.2296
5652.41035,60.8265,1.647,2.2175,0.2324
5652.870800000001,60.4012,1.6394,2.2254,0.2359
5653.33125,59.7136,1.6377,2.2327,0.2396
5653.791700000001,58.1004,1.6365,2.24,0.2376
5654.25215,56.1962,1.6353,2.2492,0.2345
5654.712600000001,54.8017,1.6341,2.2595,0.2321
5655.17305,57.6517,1.6356,2.262,0.2285
5655.633500000001,60.9974,1.6398,2.2508,0.2243
5656.09395,64.5733,1.6446,2.2424,0.2198
5656.5544,67.0418,1.6497,2.2375,0.2153
5657.0148500000005,67.1963,1.6602,2.2369,0.2122
5657.4753,67.0392,1.6757,2.2399,0.2111
5657.935750000001,66.8292,1.6947,2.245,0.2173
5658.3962,66.9684,1.7162,2.2513,0.2272
5658.856650000001,67.6003,1.7417,2.2582,0.2282
5659.3171,68.7915,1.762,2.2644,0.2257
5659.777550000001,70.1129,1.7825,2.2712,0.2301
5660.238,71.9424,1.8002,2.276,0.2365
5660.698450000001,73.6628,1.8168,2.2709,0.2402
5661.1589,72.988,1.8308,2.2555,0.2316
5661.61935,71.3389,1.8376,2.2699,0.2333
5662.0798,69.7732,1.8404,2.2856,0.2425
5662.54025,67.997,1.8405,2.3031,0.2536
5663.0007000000005,66.7383,1.835,2.2935,0.2683
5663.46115,67.2304,1.8258,2.2671,0.2641
5663.921600000001,67.6145,1.8031,2.2449,0.2579
5664.38205,66.8108,1.7714,2.2373,0.2649
5664.842500000001,64.7812,1.6808,2.236,0.2738
5665.30295,61.4922,1.618,2.2356,0.2829
5665.763400000001,56.6444,1.559,2.2354,0.2928
5666.22385,50.7778,1.5106,2.234,0.303
5666.684300000001,45.4769,1.4676,2.2318,0.296
5667.14475,40.2899,1.4302,2.228,0.2677
5667.6052,36.6422,1.3958,2.2244,0.2391
5668.0656500000005,35.0901,1.3587,2.2198,0.2235
5668.5261,34.8497,1.3278,2.2141,0.2129
5668.9865500000005,34.81,1.3086,2.2078,0.2124
5669.447,34.9195,1.2992,2.2011,0.2168
5669.907450000001,35.2976,1.2985,2.1945,0.2213
5670.3679,35.9341,1.3147,2.1892,0.2239
5670.828350000001,36.9706,1.339,2.1858,0.2242
5671.2888,38.3863,1.3708,2.1835,0.2221
5671.749250000001,40.2027,1.3968,2.1826,0.2207
5672.2097,44.5545,1.4221,2.1848,0.2203
5672.670150000001,51.2923,1.451,2.1925,0.2202
5673.1306,56.7229,1.4723,2.2028,0.2158
5673.59105,58.028,1.4903,2.218,0.2162
5674.0515000000005,56.2911,1.4963,2.2338,0.2216
5674.51195,53.6685,1.4899,2.2495,0.2262
5674.972400000001,49.7285,1.4808,2.2562,0.2305
5675.43285,45.811,1.47,2.2575,0.2324
5675.893300000001,42.4405,1.4611,2.2534,0.2263
5676.35375,39.6375,1.4544,2.2439,0.219
5676.814200000001,37.3265,1.4496,2.2344,0.2118
5677.27465,35.8972,1.4482,2.2249,0.2061
5677.735100000001,35.6172,1.447,2.2152,0.2031
5678.19555,37.7988,1.446,2.2107,0.213
5678.656,40.2512,1.4399,2.222,0.222
5679.11645,42.6977,1.4318,2.2305,0.2219
5679.5769,46.072,1.4246,2.2304,0.2116
5680.0373500000005,49.8937,1.4154,2.2266,0.2001
5680.4978,53.653,1.406,2.2225,0.1925
5680.958250000001,55.5896,1.3935,2.2201,0.1904
5681.4187,56.5671,1.381,2.2245,0.1997
5681.879150000001,56.825,1.3612,2.2325,0.2117
5682.3396,56.3049,1.3408,2.2332,0.2242
5682.800050000001,54.822,1.3215,2.2268,0.2362
5683.2605,52.3988,1.3021,2.2179,0.2449
5683.720950000001,49.2708,1.2852,2.208,0.2396
5684.1814,46.6829,1.2668,2.1979,0.2359
5684.64185,44.7524,1.2469,2.1903,0.2332
5685.1023000000005,43.186,1.2283,2.189,0.2311
5685.56275,41.9007,1.2127,2.197,0.231
5686.0232000000005,40.2766,1.1992,2.203,0.2316
5686.48365,39.0798,1.1946,2.2054,0.231
5686.944100000001,40.4221,1.1901,2.2042,0.2278
5687.40455,41.9707,1.1875,2.2001,0.222
5687.865000000001,42.1798,1.1863,2.1947,0.2104
5688.32545,40.7258,1.1902,2.1882,0.2
5688.785900000001,38.5199,1.1997,2.1815,0.2252
5689.24635,37.0093,1.2187,2.1749,0.2467
5689.706800000001,36.4211,1.2369,2.168,0.2573
5690.16725,36.5639,1.2512,2.1612,0.2537
5690.6277,38.0057,1.2589,2.1582,0.2495
5691.0881500000005,41.7241,1.2606,2.1598,0.2449
5691.5486,45.6607,1.2533,2.165,0.2403
5692.009050000001,45.9186,1.2444,2.1717,0.2366
5692.4695,42.5149,1.2309,2.1784,0.2337
5692.929950000001,40.0967,1.2167,2.184,0.232
5693.3904,38.6706,1.2039,2.1869,0.2362
5693.850850000001,41.2549,1.1911,2.1882,0.2416
5694.3113,43.2997,1.1768,2.1852,0.2424
5694.771750000001,44.3922,1.1631,2.1814,0.2365
5695.2322,45.2848,1.1444,2.1766,0.2295
5695.69265,46.6991,1.1237,2.1792,0.2264
5696.1531,49.0171,1.1009,2.1818,0.2259
5696.61355,52.1951,1.0806,2.1818,0.2267
5697.0740000000005,54.7985,1.0637,2.1751,0.2296
5697.53445,56.3696,1.0484,2.1648,0.2343
5697.994900000001,55.6998,1.034,2.1553,0.2392
5698.45535,53.5173,1.0216,2.1481,0.2404
5698.915800000001,50.5641,1.0122,2.1421,0.2458
5699.37625,47.3464,1.0052,2.1386,0.2587
5699.836700000001,44.1827,0.9971,2.1377,0.2698
5700.29715,41.3838,0.9929,2.139,0.2675
5700.757600000001,38.7496,0.9915,2.1409,0.262
5701.21805,36.409,0.9964,2.1418,0.2619
5701.6785,34.7825,1.0066,2.142,0.2646
5702.1389500000005,35.2617,1.0292,2.1387,0.2674
5702.5994,36.5467,1.0543,2.1339,0.269
5703.059850000001,37.7691,1.0781,2.1304,0.2692
5703.5203,38.7181,1.0992,2.1303,0.2658
5703.980750000001,41.0638,1.1223,2.1333,0.2611
5704.4412,43.8021,1.1459,2.1388,0.2556
5704.901650000001,46.8777,1.1652,2.1459,0.2487
5705.3621,49.9829,1.1799,2.1557,0.2405
5705.822550000001,51.9163,1.1895,2.1648,0.2356
5706.283,50.3565,1.2008,2.1768,0.235
5706.74345,47.977,1.2108,2.1878,0.2377
5707.2039,46.0691,1.2123,2.1949,0.2399
5707.66435,44.4877,1.2138,2.1961,0.2397
5708.1248000000005,44.5608,1.215,2.192,0.2302
5708.58525,45.546,1.2145,2.1884,0.2165
5709.045700000001,43.0538,1.2139,2.188,0.2041
5709.50615,40.435,1.2146,2.1944,0.204
5709.966600000001,37.7922,1.2165,2.2051,0.2079
5710.42705,35.496,1.2157,2.2132,0.2061
5710.887500000001,33.8563,1.2148,2.2087,0.2013
5711.34795,33.0217,1.214,2.2013,0.202
5711.808400000001,33.0641,1.2131,2.1943,0.2086
5712.26885,33.3865,1.2122,2.2041,0.2161
5712.7293,33.6036,1.2095,2.2163,0.2232
5713.1897500000005,34.0719,1.2041,2.2253,0.2172
5713.6502,35.1428,1.1985,2.2227,0.2099
5714.1106500000005,37.1841,1.193,2.2117,0.2033
5714.5711,39.5926,1.1874,2.2008,0.1999
5715.031550000001,41.8051,1.18,2.2012,0.1971
5715.492,41.2897,1.1727,2.2062,0.196
5715.952450000001,38.9117,1.1625,2.2086,0.211
5716.4129,36.4926,1.1508,2.207,0.2464
5716.873350000001,34.2548,1.1404,2.2043,0.2776
5717.3338,32.5362,1.132,2.2015,0.2923
5717.794250000001,31.0877,1.123,2.199,0.2752
5718.2547,30.2274,1.1135,2.197,0.2573
5718.71515,30.2125,1.1057,2.1947,0.2382
5719.1756000000005,30.7458,1.1016,2.1912,0.2219
5719.63605,30.8519,1.0958,2.1857,0.2149
5720.096500000001,30.8549,1.0905,2.1803,0.2214
5720.55695,30.8355,1.0888,2.176,0.2291
5721.017400000001,31.2929,1.0876,2.1787,0.2361
5721.47785,31.5798,1.0867,2.1895,0.2365
5721.938300000001,31.1064,1.0859,2.2012,0.2299
5722.39875,29.9968,1.0851,2.2023,0.2235
5722.859200000001,28.9563,1.0844,2.1977,0.2176
5723.31965,28.1621,1.0853,2.1961,0.2122
5723.7801,27.9614,1.0883,2.199,0.2093
5724.24055,29.0766,1.0937,2.2049,0.2135
5724.701,30.3277,1.0987,2.2111,0.2196
5725.1614500000005,31.0158,1.1054,2.2163,0.2261
5725.6219,30.9489,1.1111,2.2194,0.2312
5726.082350000001,30.5854,1.1179,2.2212,0.2271
5726.5428,30.0182,1.1234,2.222,0.222
5727.003250000001,29.7076,1.1283,2.2232,0.2175
5727.4637,29.7989,1.1332,2.2226,0.2171
5727.924150000001,30.7134,1.1385,2.2164,0.2189
5728.3846,32.4832,1.144,2.2087,0.217
5728.845050000001,35.1918,1.1496,2.2046,0.2123
5729.3055,39.0639,1.1551,2.2062,0.2081
5729.76595,44.4104,1.1605,2.2143,0.2061
5730.2264000000005,48.2941,1.1642,2.2261,0.2052
5730.68685,51.4165,1.1636,2.2408,0.2028
5731.1473000000005,52.678,1.1628,2.2465,0.1989
5731.60775,52.9836,1.1568,2.2494,0.2057
5732.068200000001,53.183,1.1474,2.2466,0.2155
5732.52865,53.2686,1.1363,2.2381,0.2225
5732.989100000001,52.1731,1.1271,2.2306,0.2267
5733.44955,50.3213,1.1235,2.2256,0.2292
5733.910000000001,47.5377,1.1214,2.2225,0.2322
5734.37045,44.728,1.1228,2.2192,0.2363
5734.830900000001,42.2415,1.1273,2.2145,0.2417
5735.29135,40.8703,1.1356,2.2088,0.2469
5735.7518,39.9597,1.1526,2.2028,0.2512
5736.2122500000005,39.1512,1.1719,2.1981,0.2547
5736.6727,38.0578,1.1957,2.1941,0.2569
5737.133150000001,36.8415,1.2275,2.192,0.2579
5737.5936,35.5707,1.2618,2.1959,0.2582
5738.054050000001,34.4702,1.3,2.1995,0.2577
5738.5145,33.2735,1.3409,2.2004,0.2515
5738.974950000001,32.6639,1.3818,2.1989,0.2448
5739.4354,34.2671,1.4283,2.197,0.2385
5739.895850000001,36.8409,1.4777,2.198,0.2338
5740.3563,41.0482,1.5288,2.2065,0.2319
5740.81675,50.9082,1.585,2.2196,0.2297
5741.2772,65.0256,1.6419,2.2384,0.2257
5741.73765,77.534,1.6978,2.2644,0.2216
5742.1981000000005,87.1603,1.7468,2.2983,0.2582
5742.65855,95.0147,1.7946,2.3477,0.2966
5743.119000000001,101.2096,1.8422,2.3878,0.3294
5743.57945,105.2385,1.885,2.3883,0.3454
5744.039900000001,107.3541,1.9186,2.3712,0.3489
5744.50035,108.6007,1.9492,2.3549,0.3501
5744.960800000001,109.1254,1.9787,2.3441,0.3553
5745.42125,109.1503,2.0089,2.3378,0.3707
5745.881700000001,109.8466,2.0365,2.3339,0.3737
5746.34215,110.8806,2.0601,2.3309,0.3694
5746.8026,113.6769,2.0755,2.3291,0.3647
5747.2630500000005,117.0871,2.085,2.3287,0.3613
5747.7235,119.5952,2.086,2.3307,0.3666
5748.183950000001,120.7635,2.0856,2.3359,0.3747
5748.6444,120.8095,2.0843,2.3381,0.3812
5749.104850000001,120.35,2.0829,2.3346,0.3865
5749.5653,119.8771,2.0814,2.3345,0.3886
5750.025750000001,119.3634,2.0749,2.3479,0.3869
5750.4862,118.8404,2.0675,2.3627,0.385
5750.946650000001,118.0735,2.056,2.3622,0.3833
5751.4071,116.3723,2.0506,2.3513,0.3835
5751.86755,114.6708,2.0374,2.3409,0.3923
5752.328,114.6518,2.023,2.3351,0.4033
5752.78845,115.3208,2.0089,2.3323,0.4132
5753.2489000000005,112.3586,1.9955,2.3309,0.4189
5753.70935,109.819,1.9829,2.3305,0.4238
5754.169800000001,107.6942,1.9709,2.3317,0.4279
5754.63025,106.7731,1.9592,2.3353,0.4219
5755.090700000001,108.2387,1.9501,2.3417,0.4127
5755.55115,108.2676,1.9408,2.3464,0.4053
5756.011600000001,106.3115,1.93,2.3479,0.4052
5756.47205,104.8962,1.9228,2.348,0.4026
5756.932500000001,104.278,1.916,2.3469,0.4006
5757.39295,105.407,1.9093,2.3466,0.399
5757.8534,107.4273,1.9023,2.3455,0.3991
5758.3138500000005,109.3872,1.8926,2.3416,0.4006
5758.7743,110.4453,1.8899,2.336,0.4026
5759.2347500000005,109.577,1.879,2.3301,0.4014
5759.6952,110.3936,1.8668,2.331,0.3975
5760.155650000001,109.9037,1.8594,2.3366,0.3908
5760.6161,108.5903,1.852,2.3423,0.3832
5761.076550000001,106.9957,1.8423,2.3465,0.3789
5761.537,105.2465,1.8345,2.3481,0.3762
5761.997450000001,103.6568,1.8273,2.3524,0.377
5762.4579,102.2842,1.8233,2.3582,0.3797
5762.918350000001,101.9571,1.8182,2.3628,0.3837
5763.3788,102.5986,1.8126,2.357,0.3878
5763.83925,104.2216,1.8044,2.3534,0.39
5764.2997000000005,106.7806,1.7978,2.3522,0.3883
5764.76015,108.0903,1.7892,2.3538,0.3802
5765.220600000001,108.674,1.7793,2.3578,0.3703
5765.68105,108.799,1.7687,2.363,0.3645
5766.141500000001,108.2866,1.7579,2.3658,0.3733
5766.60195,107.9022,1.7469,2.363,0.3871
5767.062400000001,107.6455,1.7374,2.3585,0.4013
5767.52285,108.0386,1.7261,2.3538,0.4137
5767.983300000001,108.7807,1.714,2.3491,0.4256
5768.44375,109.6353,1.7049,2.3447,0.4357
5768.9042,109.2438,1.6972,2.3509,0.4412
5769.36465,107.6132,1.688,2.358,0.4217
5769.8251,106.5107,1.6803,2.3668,0.4063
5770.2855500000005,107.608,1.7792,2.367,0.3954
5770.746,108.7952,1.8412,2.3606,0.3893
5771.206450000001,109.52,1.8988,2.3543,0.3931
5771.6669,109.5276,1.9758,2.357,0.3997
5772.127350000001,108.0918,2.0862,2.3688,0.4044
5772.5878,105.7224,2.2107,2.3839,0.4053
5773.048250000001,103.8868,2.3853,2.4089,0.4074
5773.5087,106.7456,2.5864,2.4669,0.4104
5773.969150000001,110.3348,2.8245,2.49,0.4122
5774.4296,111.9984,3.1341,2.4939,0.4053
5774.89005,110.9558,3.5092,2.472,0.3905
5775.3505000000005,105.3349,4.0037,2.4326,0.3737
5775.81095,98.9089,4.4512,2.3955,0.3579
5776.2714000000005,93.5852,4.8397,2.3435,0.3458
5776.73185,88.2698,5.183,2.2895,0.3369
5777.192300000001,83.1531,5.4159,2.2495,0.3285
5777.65275,79.2811,5.4925,2.2096,0.3197
5778.113200000001,77.6463,5.4287,2.1668,0.3111
5778.57365,77.289,5.2353,2.1168,0.3021
5779.034100000001,77.1883,4.8938,2.1538,0.271
5779.49455,78.5527,4.4483,2.198,0.2673
5779.955000000001,82.1993,4.0117,2.2381,0.266
5780.41545,88.7922,3.6457,2.2775,0.2622
5780.8759,98.4529,3.3654,2.3165,0.2532
5781.3363500000005,106.1542,3.1796,2.3672,0.2452
5781.7968,112.3153,3.0403,2.4119,0.2524
5782.257250000001,119.3575,2.9384,2.4529,0.2633
5782.7177,116.8791,2.8673,2.4425,0.2778
5783.178150000001,114.159,2.8263,2.4198,0.2935
5783.6386,112.4435,2.8026,2.3991,0.3068
5784.099050000001,111.3583,2.7859,2.3829,0.315
5784.5595,112.1831,2.7728,2.374,0.324
5785.019950000001,113.2761,2.7624,2.3748,0.3333
5785.4804,113.0164,2.7604,2.3785,0.3302
5785.94085,112.7657,2.7536,2.3827,0.3234
5786.4013,115.007,2.7376,2.3847,0.3258
5786.86175,116.5098,2.7215,2.3822,0.3327
5787.3222000000005,117.4805,2.7034,2.3774,0.3423
5787.78265,116.8727,2.6795,2.3718,0.3503
5788.243100000001,114.0843,2.6523,2.3658,0.3419
5788.70355,111.542,2.628,2.3593,0.3321
5789.164000000001,109.8268,2.6243,2.3538,0.3259
5789.62445,109.5928,2.6133,2.3502,0.3368
5790.084900000001,110.3116,2.591,2.3493,0.3482
5790.54535,111.4604,2.5628,2.3578,0.3536
5791.005800000001,112.7815,2.5319,2.3657,0.3555
5791.46625,114.5358,2.5,2.371,0.3545
5791.9267,117.6745,2.4447,2.3725,0.3541
5792.3871500000005,124.468,2.3829,2.3702,0.3563
5792.8476,132.4753,2.3356,2.3675,0.3575
5793.308050000001,134.9117,2.3002,2.3642,0.3557
5793.7685,138.1313,2.2726,2.3605,0.343
5794.228950000001,142.2904,2.2345,2.3549,0.3251
5794.6894,147.7785,2.1991,2.3485,0.3076
